array('d', [0.0, 0.0, 0.04835049773638839, 0.4397724402075302, 0.013898456245077462, 1.418777343459216, -0.03421877057753209, 1.0385966603234533, -0.05130314383734724, 0.03246899574498224])
array('d', [0.0, 0.0, 0.04331303126539959, 0.4454638914589078, 0.012450425498531675, 1.4213426905095634, -0.030653638520307225, 1.0374613760224638, -0.045958051665887456, 0.02908616650703355])
array('d', [0.0, 0.0, 0.03833766646362208, 0.451085178744931, 0.011020246012524826, 1.4238764120722076, -0.02713245725719432, 1.036340087457332, -0.040678853559995676, 0.02574504064190991])
array('d', [0.0, 0.0, 0.0334546524319832, 0.4566021259009903, 0.009616612957228349, 1.4263631036889186, -0.023676634779698558, 1.035239611810783, -0.03549764585887172, 0.022465931444722698])
array('d', [0.0, 0.0, 0.02353062739639955, 0.4678145290073458, 0.006763930271641266, 1.4314169474215224, -0.016653171696654645, 1.033003053038549, -0.02496758499741314, 0.015801612735735382])
array('d', [0.0, 0.0, 0.01855053572201537, 0.47344115682817295, 0.005332392035772959, 1.433953076160228, -0.013128645115978332, 1.0318806991870688, -0.019683371360418422, 0.01245731261566635])
array('d', [0.0, 0.0, 0.013483716600221074, 0.4791657714131669, 0.0038759238056025047, 1.4365333711485115, -0.009542739505826847, 1.030738799734625, -0.01430713404388706, 0.009054772079205242])
array('d', [0.0, 0.0, 0.008615392815562062, 0.48466612117348423, 0.002476513493906124, 1.4390125817066435, -0.0060973136574179465, 1.0296416348012825, -0.009141513687032532, 0.005785527880084462])
array('d', [0.0, 0.0, 0.003612242037596025, 0.4903188017263131, 0.0010383468683172192, 1.4415604533728104, -0.0025564676134035014, 1.028514084163195, -0.0038328327836557596, 0.0024257427914807783])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
array('d', [0.0, 0.0, 0.0, 0.4944, 0.0, 1.4434, 0.0, 1.0277, 0.0, 0.0])
